Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2011-07-20,102.72563171386719,132.64999389648438,133.14999389648438,132.4199981689453,133.07000732421875,137145400
2011-07-21,104.15055847167969,134.49000549316406,134.82000732421875,132.6699981689453,133.39999389648438,245246300
2011-07-22,104.22022247314453,134.5800018310547,134.72000122070312,133.75999450683594,134.52000427246094,126019400
2011-07-25,103.63944244384766,133.8300018310547,134.49000549316406,133.16000366210938,133.3000030517578,136653800
2011-07-26,103.25222778320312,133.3300018310547,133.9600067138672,133.02999877929688,133.74000549316406,131278200
2011-07-27,101.13810729980469,130.60000610351562,132.6300048828125,130.42999267578125,132.58999633789062,249020100
2011-07-28,100.84381866455078,130.22000122070312,131.77000427246094,130.00999450683594,130.60000610351562,207939900
2011-07-29,100.15457153320312,129.3300018310547,130.5500030517578,127.97000122070312,128.91000366210938,307038400
2011-08-01,99.72862243652344,128.77999877929688,130.9600067138672,127.52999877929688,130.83999633789062,325790900
2011-08-02,97.18083953857422,125.48999786376953,128.5,125.48999786376953,127.80999755859375,346653800
2011-08-03,97.7074203491211,126.16999816894531,126.30999755859375,123.52999877929688,125.66000366210938,370830800
2011-08-04,93.13066101074219,120.26000213623047,124.62000274658203,120.05999755859375,124.41999816894531,520721800
2011-08-05,92.99129486083984,120.08000183105469,122.06999969482422,116.86000061035156,121.76000213623047,655619200
2011-08-08,86.93537139892578,112.26000213623047,120.12000274658203,112.0199966430664,116.91000366210938,702263900
2011-08-09,90.97781372070312,117.4800033569336,117.63999938964844,110.2699966430664,114.06999969482422,717828700
2011-08-10,86.95862579345703,112.29000091552734,116.27999877929688,111.94999694824219,115.26000213623047,662607400
2011-08-11,90.86164855957031,117.33000183105469,118.91999816894531,112.31999969482422,113.26000213623047,487979700
2011-08-12,91.47343444824219,118.12000274658203,119.20999908447266,117.27999877929688,118.4000015258789,313731600
2011-08-15,93.40943908691406,120.62000274658203,120.73999786376953,119.0,119.19000244140625,258810600
2011-08-16,92.61180877685547,119.58999633789062,120.69000244140625,118.30999755859375,119.47000122070312,294095200
2011-08-17,92.67377471923828,119.66999816894531,121.19999694824219,118.72000122070312,120.25,238201100
2011-08-18,88.67780303955078,114.51000213623047,119.70999908447266,113.38999938964844,116.5,512956300
2011-08-19,87.22964477539062,112.63999938964844,115.87999725341797,112.5,112.95999908447266,428281300
2011-08-22,87.2993392944336,112.7300033569336,115.2300033569336,112.41000366210938,115.16999816894531,275090600
2011-08-23,90.17240142822266,116.44000244140625,116.56999969482422,112.58000183105469,113.1500015258789,331136600
2011-08-24,91.4424819946289,118.08000183105469,118.23999786376953,115.91999816894531,116.19000244140625,246869700
2011-08-25,90.04850769042969,116.27999877929688,119.4000015258789,115.87000274658203,118.7300033569336,312365400
2011-08-26,91.35725402832031,117.97000122070312,118.51000213623047,113.8499984741211,115.69000244140625,314495900
2011-08-29,93.98252868652344,121.36000061035156,121.43000030517578,118.05999755859375,119.55999755859375,190977200
2011-08-30,94.23035430908203,121.68000030517578,122.43000030517578,119.26000213623047,120.83000183105469,241315700
2011-08-31,94.64854431152344,122.22000122070312,123.51000213623047,121.30000305175781,122.45999908447266,301828400
2011-09-01,93.65725708007812,120.94000244140625,123.4000015258789,120.77999877929688,122.29000091552734,254585900
2011-09-02,91.26437377929688,117.8499984741211,120.87000274658203,117.43000030517578,118.41999816894531,255517200
2011-09-06,90.59835815429688,116.98999786376953,117.16000366210938,114.37999725341797,114.38999938964844,285130500
2011-09-07,93.15389251708984,120.29000091552734,120.33999633789062,118.36000061035156,118.76000213623047,209803200
2011-09-08,92.18590545654297,119.04000091552734,120.94000244140625,118.7699966430664,119.56999969482422,250568200
2011-09-09,89.76971435546875,115.91999816894531,119.05999755859375,115.27999877929688,117.68000030517578,380195100
2011-09-12,90.35054779052734,116.66999816894531,116.76000213623047,114.05000305175781,114.47000122070312,305793500
2011-09-13,91.17916107177734,117.73999786376953,118.18000030517578,116.22000122070312,117.05000305175781,272514700
2011-09-14,92.44145965576172,119.37000274658203,120.80000305175781,116.72000122070312,118.33999633789062,319389500
2011-09-15,94.0367431640625,121.43000030517578,121.47000122070312,119.4000015258789,120.6500015258789,326777200
2011-09-16,94.59329986572266,121.5199966430664,121.97000122070312,120.31999969482422,121.29000091552734,284528300
2011-09-19,93.65140533447266,120.30999755859375,120.93000030517578,118.72000122070312,119.52999877929688,241517000
2011-09-20,93.54244232177734,120.16999816894531,121.98999786376953,120.01000213623047,120.81999969482422,218932200
2011-09-21,90.78682708740234,116.62999725341797,120.5999984741211,116.44000244140625,120.2300033569336,316251300
2011-09-22,87.85220336914062,112.86000061035156,114.20999908447266,111.30000305175781,113.25,513911300
2011-09-23,88.38153076171875,113.54000091552734,114.16000366210938,112.0199966430664,112.11000061035156,307242500
2011-09-26,90.48323822021484,116.23999786376953,116.4000015258789,112.9800033569336,114.61000061035156,260673700
2011-09-27,91.49523162841797,117.54000091552734,119.55999755859375,116.83999633789062,118.52999877929688,311753900
2011-09-28,89.62701416015625,115.13999938964844,118.48999786376953,114.97000122070312,117.77999877929688,286696800
2011-09-29,90.33536529541016,116.05000305175781,117.62999725341797,113.93000030517578,117.05000305175781,298108900
2011-09-30,88.07793426513672,113.1500015258789,115.44999694824219,113.06999969482422,114.44999694824219,288392300
2011-10-03,85.57144927978516,109.93000030517578,113.94999694824219,109.80999755859375,112.48999786376953,365136800
2011-10-04,87.44741821289062,112.33999633789062,112.58000183105469,107.43000030517578,108.3499984741211,459177500
2011-10-05,89.06653594970703,114.41999816894531,114.72000122070312,111.58000183105469,112.62000274658203,284108000
2011-10-06,90.67787170410156,116.48999786376953,116.66000366210938,113.51000213623047,114.36000061035156,257800800
2011-10-07,90.07068634033203,115.70999908447266,117.25,115.05999755859375,117.16999816894531,312657900
2011-10-10,93.08316040039062,119.58000183105469,119.62999725341797,117.66999816894531,117.68000030517578,230666300
2011-10-11,93.17659759521484,119.69999694824219,120.04000091552734,118.75,118.87000274658203,209088000
2011-10-12,93.99393463134766,120.75,122.13999938964844,120.33000183105469,120.5999984741211,281544900
2011-10-13,93.80709838867188,120.51000213623047,120.87000274658203,119.12000274658203,120.04000091552734,212538800
2011-10-14,95.41065979003906,122.56999969482422,122.5999984741211,121.2300033569336,121.91000366210938,211397600
2011-10-17,93.58914184570312,120.2300033569336,122.55000305175781,119.93000030517578,121.98999786376953,202311600
2011-10-18,95.41839599609375,122.58000183105469,123.5,119.19999694824219,120.13999938964844,318857900
2011-10-19,94.28972625732422,121.12999725341797,123.08000183105469,120.70999908447266,122.37999725341797,226601300
2011-10-20,94.70227813720703,121.66000366210938,122.0999984741211,119.81999969482422,121.43000030517578,262075600
2011-10-21,96.50041961669922,123.97000122070312,124.12000274658203,122.72000122070312,123.08999633789062,278999400
2011-10-24,97.68363189697266,125.48999786376953,125.80000305175781,124.05999755859375,124.16999816894531,203215600
2011-10-25,95.78430938720703,123.05000305175781,124.94999694824219,122.77999877929688,124.88999938964844,268596800
2011-10-26,96.75727844238281,124.30000305175781,124.7699966430664,122.20999908447266,124.3499984741211,289053800
2011-10-27,100.1278305053711,128.6300048828125,129.4199981689453,126.61000061035156,127.62999725341797,393220200
2011-10-28,100.1044921875,128.60000610351562,128.85000610351562,127.80000305175781,128.0,225906500
2011-10-31,97.69139862060547,125.5,128.6199951171875,125.31999969482422,127.16000366210938,228146700
2011-11-01,94.96693420410156,122.0,123.51000213623047,121.5199966430664,122.02999877929688,416565800
2011-11-02,96.51597595214844,123.98999786376953,124.4000015258789,122.79000091552734,123.83000183105469,244717600
2011-11-03,98.27523803710938,126.25,126.5,123.5999984741211,125.2699966430664,291174800
2011-11-04,97.67583465576172,125.4800033569336,125.69999694824219,124.01000213623047,125.2300033569336,249401600
2011-11-07,98.28299713134766,126.26000213623047,126.38999938964844,124.19999694824219,125.38999938964844,196617200
2011-11-08,99.54402160644531,127.87999725341797,128.02000427246094,125.70999908447266,126.91999816894531,224426300
2011-11-09,95.86990356445312,123.16000366210938,125.80000305175781,122.86000061035156,124.88999938964844,337982000
2011-11-10,96.77286529541016,124.31999969482422,124.94000244140625,123.0199966430664,124.79000091552734,231866500
2011-11-11,98.59434509277344,126.66000366210938,126.98999786376953,125.79000091552734,125.83000183105469,189924400
2011-11-14,97.66028594970703,125.45999908447266,127.44999694824219,124.91999816894531,126.19000244140625,159258300
2011-11-15,98.14289855957031,126.08000183105469,126.75,124.72000122070312,125.16999816894531,184709400
2011-11-16,96.58605194091797,124.08000183105469,126.33999633789062,123.9000015258789,124.80999755859375,235782500
2011-11-17,95.05256652832031,122.11000061035156,124.16000366210938,121.2300033569336,123.8499984741211,331219600
2011-11-18,94.95138549804688,121.9800033569336,122.75,121.47000122070312,122.5,215580400
2011-11-21,93.14543151855469,119.66000366210938,120.3499984741211,118.6500015258789,120.19999694824219,229611600
2011-11-22,92.77957153320312,119.19000244140625,120.0999984741211,118.5199966430664,119.4000015258789,216494900
2011-11-23,90.73233032226562,116.55999755859375,119.19000244140625,116.55999755859375,118.06999969482422,224329100
2011-11-25,90.56110382080078,116.33999633789062,117.69999694824219,116.19999694824219,116.37999725341797,99557000
2011-11-28,93.18436431884766,119.70999908447266,120.18000030517578,118.81999969482422,119.54000091552734,210686000
2011-11-29,93.44902038574219,120.05000305175781,121.0,119.61000061035156,120.05000305175781,199241500
2011-11-30,97.29440307617188,124.98999786376953,125.22000122070312,120.0,123.48999786376953,324439500
2011-12-01,97.27884674072266,124.97000122070312,125.63999938964844,124.43000030517578,124.8499984741211,176954800
2011-12-02,97.19319915771484,124.86000061035156,126.5,124.77999877929688,126.12000274658203,221109700
2011-12-05,98.25186920166016,126.22000122070312,127.18000030517578,125.44000244140625,126.83999633789062,225263900
2011-12-06,98.28299713134766,126.26000213623047,127.11000061035156,125.76000213623047,126.20999908447266,178842100
2011-12-07,98.64886474609375,126.7300033569336,127.26000213623047,124.97000122070312,125.83999633789062,237802500
2011-12-08,96.48486328125,123.94999694824219,126.18000030517578,123.6500015258789,125.9000015258789,240862800
2011-12-09,98.11955261230469,126.05000305175781,126.37000274658203,124.4000015258789,124.51000213623047,209111400
2011-12-12,96.68724822998047,124.20999908447266,124.97000122070312,123.16000366210938,124.94999694824219,215826100
2011-12-13,95.78430938720703,123.05000305175781,125.56999969482422,122.44999694824219,124.86000061035156,245159800
2011-12-14,94.76455688476562,121.73999786376953,123.02999877929688,121.47000122070312,122.55999755859375,238618800
2011-12-15,95.10704803466797,122.18000030517578,123.19999694824219,121.98999786376953,123.02999877929688,199109200
2011-12-16,95.24805450439453,121.58999633789062,122.94999694824219,121.30000305175781,122.2300033569336,220481400
2011-12-19,94.22968292236328,120.29000091552734,122.31999969482422,120.02999877929688,122.05999755859375,183903000
2011-12-20,97.08112335205078,123.93000030517578,124.13999938964844,120.37000274658203,122.18000030517578,225418100
2011-12-21,97.26908874511719,124.16999816894531,124.36000061035156,122.75,123.93000030517578,194230900
2011-12-22,98.13079071044922,125.2699966430664,125.4000015258789,124.2300033569336,124.62999725341797,119465400
2011-12-23,99.00816345214844,126.38999938964844,126.43000030517578,125.41000366210938,125.66999816894531,92187200
2011-12-27,99.08650207519531,126.48999786376953,126.81999969482422,126.05999755859375,126.16999816894531,86075700
2011-12-28,97.78616333007812,124.83000183105469,126.52999877929688,124.7300033569336,126.51000213623047,119107100
2011-12-29,98.7966537475586,126.12000274658203,126.25,124.86000061035156,125.23999786376953,123507200
2011-12-30,98.31097412109375,125.5,126.33000183105469,125.5,126.0199966430664,95599000
2012-01-03,99.87767028808594,127.5,128.3800048828125,127.43000030517578,127.76000213623047,193697900
2012-01-04,100.03434753417969,127.69999694824219,127.80999755859375,126.70999908447266,127.19999694824219,127186500
2012-01-05,100.30069732666016,128.0399932861328,128.22999572753906,126.43000030517578,127.01000213623047,173895000
2012-01-06,100.04222106933594,127.70999908447266,128.22000122070312,127.29000091552734,128.1999969482422,148050000
2012-01-09,100.28504180908203,128.02000427246094,128.17999267578125,127.41000366210938,128.0,99530200
2012-01-10,101.15457916259766,129.1300048828125,129.64999389648438,128.9499969482422,129.38999938964844,115282000
